Time_PnL	PnL
10:43:45.293	-1133.0
10:44:28.129	-1132.25
10:44:28.129	-1093.0
10:44:28.129	-1053.0
10:45:27.783	-1020.85
10:45:27.805	-1018.1
10:45:27.805	-1023.2
10:47:59.075	-1015.2
10:47:59.075	-1013.75
10:47:59.075	-1008.65
10:47:59.075	-1006.95
10:47:59.075	-985.9
10:47:59.075	-983.2
10:47:59.075	-943.2
10:47:59.075	-903.2
10:50:37.484	-901.05
10:50:40.529	-863.2
10:53:23.492	-838.9
10:53:40.392	-939.7
10:53:40.415	-924.0
10:53:40.415	-917.95
10:54:07.095	-1291.2
10:54:12.582	-1278.4
10:54:12.582	-1251.2
10:54:13.612	-917.95
10:54:20.667	-899.7
10:54:20.667	-876.85
10:54:20.667	-871.85
10:54:20.667	-859.7
10:54:20.667	-836.85
10:54:20.667	-831.85
10:54:31.728	-819.7
10:54:31.728	-584.7
10:54:43.456	-859.7
10:54:43.477	-854.5
10:54:43.477	-844.7
10:54:43.478	-825.7
10:55:13.618	-819.7
10:55:13.620	-800.95
10:55:13.621	-792.6
10:55:16.737	-779.7
10:55:19.048	-739.7
10:55:19.048	-544.7
10:55:29.270	-529.0
10:56:32.762	-788.3
10:58:10.473	-1167.6
10:59:49.809	-1137.6
10:59:49.809	-1127.6
10:59:49.831	-1112.6
10:59:50.193	-1087.6
11:02:09.295	-1541.9
11:02:09.306	-1524.35
11:02:09.306	-1522.8
11:02:09.313	-1501.9
11:02:18.551	-1461.9
11:02:19.988	-1456.9
11:02:21.566	-1428.7
11:02:21.566	-1421.9
11:04:53.834	-1397.3
11:04:53.834	-1381.9
11:05:13.892	-1375.75
11:05:31.445	-1347.7
11:05:31.445	-2063.9
11:05:31.450	-2023.9
11:05:55.778	-2015.0
11:05:57.950	-1983.9
11:08:01.314	-1961.7
11:08:01.314	-1943.9
11:08:56.832	-1930.5
11:08:58.315	-1903.9
11:09:24.355	-1868.35
11:09:24.390	-1867.95
11:09:35.032	-1863.9
11:12:06.802	-2413.0
11:12:06.844	-2373.0
11:12:10.744	-1988.9
11:12:11.307	-1957.95
11:12:11.307	-1948.9
11:12:11.330	-1948.85
11:12:11.355	-1908.9
11:12:11.355	-1894.25
11:12:11.535	-1874.25
11:12:11.587	-1868.9
11:12:12.744	-1832.65
11:12:12.744	-1828.9
11:12:15.362	-1796.15
11:12:15.744	-1788.9
11:12:15.744	-1604.8
11:13:19.415	-1603.95
11:13:32.511	-1570.95
11:13:32.512	-1554.6
11:13:32.512	-1530.95
11:13:36.531	-1490.95
11:13:36.531	-1420.7
11:13:36.532	-1409.65
11:13:36.532	-1391.6
11:13:36.532	-1386.4
11:13:36.590	-1380.7
11:13:36.590	-1379.9
11:13:36.590	-1366.3
11:13:56.228	-1354.4
11:13:56.228	-1340.7
11:13:56.228	-1331.1
11:15:36.093	-1310.45
11:15:36.093	-1270.45
11:15:36.095	-1247.05
11:15:36.100	-1230.45
11:15:36.100	-1222.2
11:15:36.100	-1220.7
11:15:36.100	-1250.95
11:15:40.298	-1220.7
11:16:26.240	-1196.25
11:16:26.240	-1180.7
11:16:26.240	-1170.95
11:16:26.295	-1321.2
11:16:27.347	-1311.55
11:16:27.347	-1281.2
11:16:30.296	-1252.8
11:16:30.296	-1242.8
11:16:33.991	-1241.2
11:16:33.992	-1206.75
11:16:33.992	-1201.2
11:16:33.992	-1170.95
11:16:33.992	-1201.2
11:16:58.832	-1167.9
11:16:59.296	-1150.7
11:16:59.296	-1134.6
11:16:59.420	-1221.3
11:17:03.001	-1205.2
11:17:03.001	-1181.3
11:17:03.022	-1094.6
11:17:16.279	-1181.3
11:17:29.016	-1094.6
11:18:23.884	-1181.3
11:19:26.860	-1094.6
11:20:06.872	-1181.3
11:20:07.341	-1094.6
11:21:13.362	-1073.95
11:21:13.362	-1057.2
11:21:13.362	-1054.6
11:21:13.362	-1034.4
11:22:16.115	-1014.6
11:22:16.115	-1007.9
11:22:19.576	-1001.2
11:22:25.432	-1271.45
11:22:31.827	-1661.7
11:22:57.024	-2171.95
11:22:57.101	-2142.35
11:22:57.101	-2131.95
11:23:12.660	-1786.7
11:23:12.681	-2131.95
11:23:12.681	-1786.7
11:23:12.681	-2131.95
11:23:13.255	-1786.7
11:23:36.361	-2131.95
11:24:08.720	-2130.35
11:24:08.720	-2081.95
11:24:15.987	-1761.7
11:25:01.026	-1746.7
11:25:01.026	-1706.7
11:25:01.026	-1697.4
11:25:01.026	-1666.7
11:25:01.026	-1441.45
11:26:24.448	-1706.7
11:27:21.437	-2011.95
11:27:22.562	-2010.4
11:27:23.125	-2004.2
11:27:54.455	-1971.95
11:28:18.118	-1706.7
11:28:49.408	-1971.95
11:29:08.359	-1706.7
11:29:16.441	-1971.95
11:29:19.383	-1706.7
11:29:34.991	-1971.95
11:32:05.397	-1706.7
11:32:08.703	-1971.95
11:32:19.201	-1706.7
11:32:35.050	-1971.95
11:32:35.050	-1706.7
11:32:35.053	-1971.95
11:32:35.054	-1706.7
11:32:35.348	-1971.95
11:33:29.454	-1706.7
11:33:32.287	-1689.2
11:33:32.287	-1666.7
11:33:32.294	-1626.7
11:33:32.294	-1441.45
11:33:59.722	-1437.75
11:33:59.722	-1421.4
11:34:02.125	-1401.45
11:34:02.125	-1372.0
11:34:37.392	-1371.4
11:34:37.392	-1361.45
11:34:37.392	-1344.45
11:34:50.942	-1321.45
11:34:50.942	-1318.65
11:35:02.862	-1289.25
11:35:02.863	-1281.45
11:35:02.890	-1248.65
11:35:02.890	-1245.5
11:35:03.490	-1243.65
11:35:04.381	-1241.45
11:35:04.381	-1216.2
11:35:04.381	-1241.45
11:35:04.402	-1216.2
11:35:04.402	-1241.45
11:35:06.889	-1216.2
11:36:43.053	-1241.45
11:36:43.054	-1216.2
11:36:43.055	-1241.45
11:37:03.817	-1216.2
11:37:03.817	-1241.45
11:37:07.101	-1216.2
11:37:07.101	-1241.45
11:37:13.199	-1216.2
11:37:13.200	-1241.45
11:37:36.694	-1216.2
11:37:36.697	-1241.45
11:37:36.704	-1216.2
11:37:36.707	-1241.45
11:37:36.711	-1216.2
